2012-07-01 18:45:00,9BHLQB4WU,83,20
2012-07-01 18:45:00,5S951U9V0,21,10
2012-07-01 18:45:00,5L3ZCJ0EP,93,30
2012-07-01 18:45:00,NRCCFDD9L,18,30
2012-07-01 18:45:00,D0PTONR94,50,30
2012-07-01 18:45:00,0EBAZVBOO,95,10
2012-07-01 18:45:00,ZEWOL0YAU,92,20
2012-07-01 18:45:00,AIF9QNWQX,111,30
2012-07-01 18:45:00,UVFH0MZ0T,62,20
2012-07-01 18:45:00,YH0SCCG3K,16,20
2012-07-01 18:45:00,33JQGNI58,109,20
2012-07-01 18:45:00,UQZUUNI2G,17,30
2012-07-01 18:45:00,6MTCLA41E,111,30
2012-07-01 18:45:00,122GB3BLB,60,10
2012-07-01 18:45:00,THWAIW5AT,101,30
2012-07-01 18:45:00,3JC2G3SSU,32,30
2012-07-01 18:45:00,9E7S3E2C8,45,20
2012-07-01 18:45:00,PI0RKXMW7,84,10
2012-07-01 18:45:00,WKKO96Z2I,99,10
2012-07-01 18:46:00,9LX7Q6DDB,21,30
2012-07-01 18:46:00,9BHLQB4WU,83,20
2012-07-01 18:46:00,5S951U9V0,101,30
2012-07-01 18:46:00,5L3ZCJ0EP,66,30
2012-07-01 18:46:00,NRCCFDD9L,3,30
2012-07-01 18:46:00,D0PTONR94,31,20
2012-07-01 18:46:00,0EBAZVBOO,104,30
2012-07-01 18:46:00,ZEWOL0YAU,16,30
2012-07-01 18:46:00,AIF9QNWQX,38,30
2012-07-01 18:46:00,UVFH0MZ0T,85,20
2012-07-01 18:46:00,YH0SCCG3K,21,30
2012-07-01 18:46:00,33JQGNI58,84,20
2012-07-01 18:46:00,UQZUUNI2G,99,20
2012-07-01 18:46:00,6MTCLA41E,36,10
2012-07-01 18:46:00,122GB3BLB,29,20
2012-07-01 18:46:00,THWAIW5AT,65,20
2012-07-01 18:46:00,3JC2G3SSU,104,10
2012-07-01 18:46:00,9E7S3E2C8,4,10
2012-07-01 18:46:00,PI0RKXMW7,11,10
2012-07-01 18:46:00,WKKO96Z2I,31,10
2012-07-01 18:47:00,9LX7Q6DDB,53,20
2012-07-01 18:47:00,9BHLQB4WU,28,10
2012-07-01 18:47:00,5S951U9V0,36,20
2012-07-01 18:47:00,5L3ZCJ0EP,26,20
2012-07-01 18:47:00,NRCCFDD9L,108,30
2012-07-01 18:47:00,D0PTONR94,33,20
2012-07-01 18:47:00,0EBAZVBOO,10,10
2012-07-01 18:47:00,ZEWOL0YAU,78,30
2012-07-01 18:47:00,AIF9QNWQX,84,30
2012-07-01 18:47:00,UVFH0MZ0T,64,20
2012-07-01 18:47:00,YH0SCCG3K,82,10
2012-07-01 18:47:00,33JQGNI58,19,20
2012-07-01 18:47:00,UQZUUNI2G,34,20
2012-07-01 18:47:00,6MTCLA41E,62,30
2012-07-01 18:47:00,122GB3BLB,2,20
2012-07-01 18:47:00,THWAIW5AT,19,30
2012-07-01 18:47:00,3JC2G3SSU,42,20
2012-07-01 18:47:00,9E7S3E2C8,74,20
2012-07-01 18:47:00,PI0RKXMW7,80,30
2012-07-01 18:47:00,WKKO96Z2I,100,20
2012-07-01 18:48:00,9LX7Q6DDB,101,30
2012-07-01 18:48:00,9BHLQB4WU,11,30
2012-07-01 18:48:00,5S951U9V0,45,10
2012-07-01 18:48:00,5L3ZCJ0EP,99,10
2012-07-01 18:48:00,NRCCFDD9L,8,30
2012-07-01 18:48:00,D0PTONR94,55,30
2012-07-01 18:48:00,0EBAZVBOO,7,30
2012-07-01 18:48:00,ZEWOL0YAU,63,30
2012-07-01 18:48:00,AIF9QNWQX,116,10
2012-07-01 18:48:00,UVFH0MZ0T,36,20
2012-07-01 18:48:00,YH0SCCG3K,56,30
2012-07-01 18:48:00,33JQGNI58,85,10
2012-07-01 18:48:00,UQZUUNI2G,52,30
2012-07-01 18:48:00,6MTCLA41E,17,20
2012-07-01 18:48:00,122GB3BLB,53,30
2012-07-01 18:48:00,THWAIW5AT,2,10
2012-07-01 18:48:00,3JC2G3SSU,91,30
2012-07-01 18:48:00,9E7S3E2C8,53,10
2012-07-01 18:48:00,PI0RKXMW7,92,10
2012-07-01 18:48:00,WKKO96Z2I,56,30
2012-07-01 18:49:00,9LX7Q6DDB,98,20
2012-07-01 18:49:00,9BHLQB4WU,69,10
2012-07-01 18:49:00,5S951U9V0,64,20
2012-07-01 18:49:00,5L3ZCJ0EP,66,20
2012-07-01 18:49:00,NRCCFDD9L,110,30
2012-07-01 18:49:00,D0PTONR94,98,10
2012-07-01 18:49:00,0EBAZVBOO,57,20
2012-07-01 18:49:00,ZEWOL0YAU,11,30
2012-07-01 18:49:00,AIF9QNWQX,2,20
2012-07-01 18:49:00,UVFH0MZ0T,25,10
2012-07-01 18:49:00,YH0SCCG3K,19,10
2012-07-01 18:49:00,33JQGNI58,99,10
2012-07-01 18:49:00,UQZUUNI2G,81,20
2012-07-01 18:49:00,6MTCLA41E,56,20
2012-07-01 18:49:00,122GB3BLB,113,10
2012-07-01 18:49:00,THWAIW5AT,64,30
2012-07-01 18:49:00,3JC2G3SSU,87,20
2012-07-01 18:49:00,9E7S3E2C8,39,20
2012-07-01 18:49:00,PI0RKXMW7,29,30
2012-07-01 18:49:00,WKKO96Z2I,92,30
2012-07-01 18:50:00,9LX7Q6DDB,20,10
2012-07-01 18:50:00,9BHLQB4WU,39,20
2012-07-01 18:50:00,5S951U9V0,79,20
2012-07-01 18:50:00,5L3ZCJ0EP,108,20
2012-07-01 18:50:00,NRCCFDD9L,62,10
2012-07-01 18:50:00,D0PTONR94,31,30
2012-07-01 18:50:00,0EBAZVBOO,45,10
2012-07-01 18:50:00,ZEWOL0YAU,26,20
2012-07-01 18:50:00,AIF9QNWQX,50,30
2012-07-01 18:50:00,UVFH0MZ0T,57,20
2012-07-01 18:50:00,YH0SCCG3K,7,10
2012-07-01 18:50:00,33JQGNI58,16,10
2012-07-01 18:50:00,UQZUUNI2G,94,30
2012-07-01 18:50:00,6MTCLA41E,14,10
2012-07-01 18:50:00,122GB3BLB,27,10
2012-07-01 18:50:00,THWAIW5AT,9,30
2012-07-01 18:50:00,3JC2G3SSU,28,20
2012-07-01 18:50:00,9E7S3E2C8,85,10
2012-07-01 18:50:00,PI0RKXMW7,98,20
2012-07-01 18:50:00,WKKO96Z2I,103,10
2012-07-01 18:51:00,9LX7Q6DDB,18,30
2012-07-01 18:51:00,9BHLQB4WU,4,10
2012-07-01 18:51:00,5S951U9V0,47,30
2012-07-01 18:51:00,5L3ZCJ0EP,22,30
2012-07-01 18:51:00,NRCCFDD9L,87,30
2012-07-01 18:51:00,D0PTONR94,64,20
2012-07-01 18:51:00,0EBAZVBOO,59,30
2012-07-01 18:51:00,ZEWOL0YAU,55,30
2012-07-01 18:51:00,AIF9QNWQX,32,30
2012-07-01 18:51:00,UVFH0MZ0T,43,30
2012-07-01 18:51:00,YH0SCCG3K,71,30
2012-07-01 18:51:00,33JQGNI58,54,30
2012-07-01 18:51:00,UQZUUNI2G,82,20
2012-07-01 18:51:00,6MTCLA41E,81,30
2012-07-01 18:51:00,122GB3BLB,5,30
2012-07-01 18:51:00,THWAIW5AT,19,30
2012-07-01 18:51:00,3JC2G3SSU,39,30
2012-07-01 18:51:00,9E7S3E2C8,117,10
2012-07-01 18:51:00,PI0RKXMW7,14,20
2012-07-01 18:51:00,WKKO96Z2I,42,20
2012-07-01 18:52:00,9LX7Q6DDB,16,30
2012-07-01 18:52:00,9BHLQB4WU,39,20
2012-07-01 18:52:00,5S951U9V0,18,30
2012-07-01 18:52:00,5L3ZCJ0EP,106,30
2012-07-01 18:52:00,NRCCFDD9L,41,10
2012-07-01 18:52:00,D0PTONR94,70,20
2012-07-01 18:52:00,0EBAZVBOO,26,10
2012-07-01 18:52:00,ZEWOL0YAU,8,20
2012-07-01 18:52:00,AIF9QNWQX,23,10
2012-07-01 18:52:00,UVFH0MZ0T,85,30
2012-07-01 18:52:00,YH0SCCG3K,108,30
2012-07-01 18:52:00,33JQGNI58,30,20
2012-07-01 18:52:00,UQZUUNI2G,84,20
2012-07-01 18:52:00,6MTCLA41E,47,30
2012-07-01 18:52:00,122GB3BLB,76,10
2012-07-01 18:52:00,THWAIW5AT,72,20
2012-07-01 18:52:00,3JC2G3SSU,14,10
2012-07-01 18:52:00,9E7S3E2C8,55,10
2012-07-01 18:52:00,PI0RKXMW7,99,30
2012-07-01 18:52:00,WKKO96Z2I,16,30
2012-07-01 18:53:00,9LX7Q6DDB,110,10
2012-07-01 18:53:00,9BHLQB4WU,17,30
2012-07-01 18:53:00,5S951U9V0,25,10
2012-07-01 18:53:00,5L3ZCJ0EP,55,10
2012-07-01 18:53:00,NRCCFDD9L,15,10
2012-07-01 18:53:00,D0PTONR94,37,10
2012-07-01 18:53:00,0EBAZVBOO,117,30
2012-07-01 18:53:00,ZEWOL0YAU,79,20
2012-07-01 18:53:00,AIF9QNWQX,104,30
2012-07-01 18:53:00,UVFH0MZ0T,45,20
2012-07-01 18:53:00,YH0SCCG3K,19,10
2012-07-01 18:53:00,33JQGNI58,15,30
2012-07-01 18:53:00,UQZUUNI2G,52,20
2012-07-01 18:53:00,6MTCLA41E,30,30
2012-07-01 18:53:00,122GB3BLB,77,30
2012-07-01 18:53:00,THWAIW5AT,95,30
2012-07-01 18:53:00,3JC2G3SSU,41,10
2012-07-01 18:53:00,9E7S3E2C8,39,20
2012-07-01 18:53:00,PI0RKXMW7,110,10
2012-07-01 18:53:00,WKKO96Z2I,75,20
2012-07-01 18:54:00,9LX7Q6DDB,2,20
2012-07-01 18:54:00,9BHLQB4WU,102,30
2012-07-01 18:54:00,5S951U9V0,70,20
2012-07-01 18:54:00,5L3ZCJ0EP,45,10
2012-07-01 18:54:00,NRCCFDD9L,23,30
2012-07-01 18:54:00,D0PTONR94,111,20
2012-07-01 18:54:00,0EBAZVBOO,108,30
2012-07-01 18:54:00,ZEWOL0YAU,113,20
2012-07-01 18:54:00,AIF9QNWQX,63,10
2012-07-01 18:54:00,UVFH0MZ0T,64,20
2012-07-01 18:54:00,YH0SCCG3K,55,20
2012-07-01 18:54:00,33JQGNI58,66,20
2012-07-01 18:54:00,UQZUUNI2G,117,30
2012-07-01 18:54:00,6MTCLA41E,38,20
2012-07-01 18:54:00,122GB3BLB,49,10
2012-07-01 18:54:00,THWAIW5AT,88,30
2012-07-01 18:54:00,3JC2G3SSU,4,10
2012-07-01 18:54:00,9E7S3E2C8,84,30
2012-07-01 18:54:00,PI0RKXMW7,23,20
2012-07-01 18:54:00,WKKO96Z2I,21,20
2012-07-01 18:55:00,9LX7Q6DDB,104,20
2012-07-01 18:55:00,9BHLQB4WU,34,10
2012-07-01 18:55:00,5S951U9V0,12,10
2012-07-01 18:55:00,5L3ZCJ0EP,51,30
2012-07-01 18:55:00,NRCCFDD9L,50,10
2012-07-01 18:55:00,D0PTONR94,33,10
2012-07-01 18:55:00,0EBAZVBOO,36,20
2012-07-01 18:55:00,ZEWOL0YAU,26,20
2012-07-01 18:55:00,AIF9QNWQX,45,10
2012-07-01 18:55:00,UVFH0MZ0T,71,10
2012-07-01 18:55:00,YH0SCCG3K,7,30
2012-07-01 18:55:00,33JQGNI58,86,20
2012-07-01 18:55:00,UQZUUNI2G,14,30
2012-07-01 18:55:00,6MTCLA41E,24,30
2012-07-01 18:55:00,122GB3BLB,71,20
2012-07-01 18:55:00,THWAIW5AT,108,30
2012-07-01 18:55:00,3JC2G3SSU,21,20
2012-07-01 18:55:00,9E7S3E2C8,100,30
2012-07-01 18:55:00,PI0RKXMW7,11,30
2012-07-01 18:55:00,WKKO96Z2I,109,10
2012-07-01 18:56:00,9LX7Q6DDB,19,30
2012-07-01 18:56:00,9BHLQB4WU,62,30
2012-07-01 18:56:00,5S951U9V0,83,30
2012-07-01 18:56:00,5L3ZCJ0EP,91,20
2012-07-01 18:56:00,NRCCFDD9L,37,20
2012-07-01 18:56:00,D0PTONR94,61,10
2012-07-01 18:56:00,0EBAZVBOO,23,20
2012-07-01 18:56:00,ZEWOL0YAU,30,10
2012-07-01 18:56:00,AIF9QNWQX,32,20
2012-07-01 18:56:00,UVFH0MZ0T,70,30
2012-07-01 18:56:00,YH0SCCG3K,50,30
2012-07-01 18:56:00,33JQGNI58,19,10
2012-07-01 18:56:00,UQZUUNI2G,90,30
2012-07-01 18:56:00,6MTCLA41E,32,20
2012-07-01 18:56:00,122GB3BLB,81,20
2012-07-01 18:56:00,THWAIW5AT,15,30
2012-07-01 18:56:00,3JC2G3SSU,43,10
2012-07-01 18:56:00,9E7S3E2C8,30,20
2012-07-01 18:56:00,PI0RKXMW7,8,20
2012-07-01 18:56:00,WKKO96Z2I,11,10
2012-07-01 18:57:00,9LX7Q6DDB,76,30
2012-07-01 18:57:00,9BHLQB4WU,23,10
2012-07-01 18:57:00,5S951U9V0,64,20
2012-07-01 18:57:00,5L3ZCJ0EP,32,30
2012-07-01 18:57:00,NRCCFDD9L,114,30
2012-07-01 18:57:00,D0PTONR94,46,20
2012-07-01 18:57:00,0EBAZVBOO,25,30
2012-07-01 18:57:00,ZEWOL0YAU,84,30
2012-07-01 18:57:00,AIF9QNWQX,100,10
2012-07-01 18:57:00,UVFH0MZ0T,48,10
2012-07-01 18:57:00,YH0SCCG3K,49,30
2012-07-01 18:57:00,33JQGNI58,104,30
2012-07-01 18:57:00,UQZUUNI2G,26,30
2012-07-01 18:57:00,6MTCLA41E,30,30
2012-07-01 18:57:00,122GB3BLB,96,30
2012-07-01 18:57:00,THWAIW5AT,4,30
2012-07-01 18:57:00,3JC2G3SSU,72,20
2012-07-01 18:57:00,9E7S3E2C8,40,10
2012-07-01 18:57:00,PI0RKXMW7,98,30
2012-07-01 18:57:00,WKKO96Z2I,10,10
2012-07-01 18:58:00,9LX7Q6DDB,100,30
2012-07-01 18:58:00,9BHLQB4WU,4,20
2012-07-01 18:58:00,5S951U9V0,118,30
2012-07-01 18:58:00,5L3ZCJ0EP,33,30
2012-07-01 18:58:00,NRCCFDD9L,17,20
2012-07-01 18:58:00,D0PTONR94,32,10
2012-07-01 18:58:00,0EBAZVBOO,43,10
2012-07-01 18:58:00,ZEWOL0YAU,46,30
2012-07-01 18:58:00,AIF9QNWQX,43,30
2012-07-01 18:58:00,UVFH0MZ0T,52,30
2012-07-01 18:58:00,YH0SCCG3K,14,20
2012-07-01 18:58:00,33JQGNI58,45,20
2012-07-01 18:58:00,UQZUUNI2G,114,10
2012-07-01 18:58:00,6MTCLA41E,72,20
2012-07-01 18:58:00,122GB3BLB,84,10
2012-07-01 18:58:00,THWAIW5AT,110,30
2012-07-01 18:58:00,3JC2G3SSU,83,10
2012-07-01 18:58:00,9E7S3E2C8,82,30
2012-07-01 18:58:00,PI0RKXMW7,61,20
2012-07-01 18:58:00,WKKO96Z2I,116,10
2012-07-01 18:59:00,9LX7Q6DDB,62,10
2012-07-01 18:59:00,9BHLQB4WU,11,30
2012-07-01 18:59:00,5S951U9V0,97,30
2012-07-01 18:59:00,5L3ZCJ0EP,23,10
2012-07-01 18:59:00,NRCCFDD9L,79,30
2012-07-01 18:59:00,D0PTONR94,81,10
2012-07-01 18:59:00,0EBAZVBOO,18,20
2012-07-01 18:59:00,ZEWOL0YAU,75,10
2012-07-01 18:59:00,AIF9QNWQX,39,20
2012-07-01 18:59:00,UVFH0MZ0T,45,30
2012-07-01 18:59:00,YH0SCCG3K,117,20
2012-07-01 18:59:00,33JQGNI58,22,30
2012-07-01 18:59:00,UQZUUNI2G,36,20
2012-07-01 18:59:00,6MTCLA41E,116,30
2012-07-01 18:59:00,122GB3BLB,86,10
2012-07-01 18:59:00,THWAIW5AT,20,20
2012-07-01 18:59:00,3JC2G3SSU,56,30
2012-07-01 18:59:00,9E7S3E2C8,37,20
2012-07-01 18:59:00,PI0RKXMW7,101,30
2012-07-01 18:59:00,WKKO96Z2I,33,30
2012-07-01 19:00:00,9LX7Q6DDB,112,10
2012-07-01 19:00:00,9BHLQB4WU,106,10
2012-07-01 19:00:00,5S951U9V0,18,10
2012-07-01 19:00:00,5L3ZCJ0EP,16,10
2012-07-01 19:00:00,NRCCFDD9L,16,20
2012-07-01 19:00:00,D0PTONR94,85,20
2012-07-01 19:00:00,0EBAZVBOO,72,10
2012-07-01 19:00:00,ZEWOL0YAU,31,10
2012-07-01 19:00:00,AIF9QNWQX,18,20
2012-07-01 19:00:00,UVFH0MZ0T,82,20
2012-07-01 19:00:00,YH0SCCG3K,37,30
2012-07-01 19:00:00,33JQGNI58,28,20
2012-07-01 19:00:00,UQZUUNI2G,24,10
2012-07-01 19:00:00,6MTCLA41E,89,20
2012-07-01 19:00:00,122GB3BLB,117,30
2012-07-01 19:00:00,THWAIW5AT,48,30
2012-07-01 19:00:00,3JC2G3SSU,13,30
2012-07-01 19:00:00,9E7S3E2C8,98,30
2012-07-01 19:00:00,PI0RKXMW7,75,10
2012-07-01 19:00:00,WKKO96Z2I,92,10
2012-07-01 19:01:00,9LX7Q6DDB,30,30
2012-07-01 19:01:00,9BHLQB4WU,106,20
2012-07-01 19:01:00,5S951U9V0,118,30
2012-07-01 19:01:00,5L3ZCJ0EP,61,20
2012-07-01 19:01:00,NRCCFDD9L,47,10
2012-07-01 19:01:00,D0PTONR94,105,30
2012-07-01 19:01:00,0EBAZVBOO,13,20
2012-07-01 19:01:00,ZEWOL0YAU,104,20
2012-07-01 19:01:00,AIF9QNWQX,79,20
2012-07-01 19:01:00,UVFH0MZ0T,1,20
2012-07-01 19:01:00,YH0SCCG3K,82,20
2012-07-01 19:01:00,33JQGNI58,44,10
2012-07-01 19:01:00,UQZUUNI2G,61,10
2012-07-01 19:01:00,6MTCLA41E,72,30
2012-07-01 19:01:00,122GB3BLB,87,20
2012-07-01 19:01:00,THWAIW5AT,105,20
2012-07-01 19:01:00,3JC2G3SSU,114,10
2012-07-01 19:01:00,9E7S3E2C8,99,20
2012-07-01 19:01:00,PI0RKXMW7,73,10
2012-07-01 19:01:00,WKKO96Z2I,60,10
2012-07-01 19:02:00,9LX7Q6DDB,78,20
2012-07-01 19:02:00,9BHLQB4WU,81,20
2012-07-01 19:02:00,5S951U9V0,26,30
2012-07-01 19:02:00,5L3ZCJ0EP,15,20
2012-07-01 19:02:00,NRCCFDD9L,115,10
2012-07-01 19:02:00,D0PTONR94,3,30
2012-07-01 19:02:00,0EBAZVBOO,76,30
2012-07-01 19:02:00,ZEWOL0YAU,7,10
2012-07-01 19:02:00,AIF9QNWQX,113,30
2012-07-01 19:02:00,UVFH0MZ0T,113,30
2012-07-01 19:02:00,YH0SCCG3K,69,30
2012-07-01 19:02:00,33JQGNI58,39,30
2012-07-01 19:02:00,UQZUUNI2G,106,20
2012-07-01 19:02:00,6MTCLA41E,37,30
2012-07-01 19:02:00,122GB3BLB,95,30
2012-07-01 19:02:00,THWAIW5AT,34,10
2012-07-01 19:02:00,3JC2G3SSU,95,20
2012-07-01 19:02:00,9E7S3E2C8,27,20
2012-07-01 19:02:00,PI0RKXMW7,84,30
2012-07-01 19:02:00,WKKO96Z2I,13,20
2012-07-01 19:03:00,9LX7Q6DDB,18,20
2012-07-01 19:03:00,9BHLQB4WU,98,10
2012-07-01 19:03:00,5S951U9V0,118,20
2012-07-01 19:03:00,5L3ZCJ0EP,12,10
2012-07-01 19:03:00,NRCCFDD9L,17,20
2012-07-01 19:03:00,D0PTONR94,67,20
2012-07-01 19:03:00,0EBAZVBOO,57,20
2012-07-01 19:03:00,ZEWOL0YAU,101,30
2012-07-01 19:03:00,AIF9QNWQX,5,20
2012-07-01 19:03:00,UVFH0MZ0T,6,20
2012-07-01 19:03:00,YH0SCCG3K,47,10
2012-07-01 19:03:00,33JQGNI58,32,30
2012-07-01 19:03:00,UQZUUNI2G,79,30
2012-07-01 19:03:00,6MTCLA41E,10,20
2012-07-01 19:03:00,122GB3BLB,81,20
2012-07-01 19:03:00,THWAIW5AT,1,30
2012-07-01 19:03:00,3JC2G3SSU,15,30
2012-07-01 19:03:00,9E7S3E2C8,8,10
2012-07-01 19:03:00,PI0RKXMW7,99,30
2012-07-01 19:03:00,WKKO96Z2I,61,10
2012-07-01 19:04:00,9LX7Q6DDB,32,10
2012-07-01 19:04:00,9BHLQB4WU,94,10
2012-07-01 19:04:00,5S951U9V0,20,10
2012-07-01 19:04:00,5L3ZCJ0EP,30,20
2012-07-01 19:04:00,NRCCFDD9L,48,20
2012-07-01 19:04:00,D0PTONR94,31,30
2012-07-01 19:04:00,0EBAZVBOO,12,10
2012-07-01 19:04:00,ZEWOL0YAU,48,10
2012-07-01 19:04:00,AIF9QNWQX,103,20
2012-07-01 19:04:00,UVFH0MZ0T,120,30
2012-07-01 19:04:00,YH0SCCG3K,60,10
2012-07-01 19:04:00,33JQGNI58,93,30
2012-07-01 19:04:00,UQZUUNI2G,38,30
2012-07-01 19:04:00,6MTCLA41E,57,30
2012-07-01 19:04:00,122GB3BLB,14,20
2012-07-01 19:04:00,THWAIW5AT,101,20
2012-07-01 19:04:00,3JC2G3SSU,42,10
2012-07-01 19:04:00,9E7S3E2C8,34,20
2012-07-01 19:04:00,PI0RKXMW7,68,10
2012-07-01 19:04:00,WKKO96Z2I,54,10
2012-07-01 19:05:00,9LX7Q6DDB,97,20
2012-07-01 19:05:00,9BHLQB4WU,105,20
2012-07-01 19:05:00,5S951U9V0,41,30
2012-07-01 19:05:00,5L3ZCJ0EP,50,20
2012-07-01 19:05:00,NRCCFDD9L,77,10
2012-07-01 19:05:00,D0PTONR94,48,20
2012-07-01 19:05:00,0EBAZVBOO,54,30
2012-07-01 19:05:00,ZEWOL0YAU,92,10
2012-07-01 19:05:00,AIF9QNWQX,53,30
2012-07-01 19:05:00,UVFH0MZ0T,29,10
2012-07-01 19:05:00,YH0SCCG3K,115,20
2012-07-01 19:05:00,33JQGNI58,55,10
2012-07-01 19:05:00,UQZUUNI2G,12,10
2012-07-01 19:05:00,6MTCLA41E,99,30
2012-07-01 19:05:00,122GB3BLB,7,20
2012-07-01 19:05:00,THWAIW5AT,65,20
2012-07-01 19:05:00,3JC2G3SSU,78,30
2012-07-01 19:05:00,9E7S3E2C8,23,10
2012-07-01 19:05:00,PI0RKXMW7,29,30
2012-07-01 19:05:00,WKKO96Z2I,78,20
2012-07-01 19:06:00,9LX7Q6DDB,15,10
2012-07-01 19:06:00,9BHLQB4WU,32,10
2012-07-01 19:06:00,5S951U9V0,56,10
2012-07-01 19:06:00,5L3ZCJ0EP,41,20
2012-07-01 19:06:00,NRCCFDD9L,78,30
2012-07-01 19:06:00,D0PTONR94,67,10
2012-07-01 19:06:00,0EBAZVBOO,39,10
2012-07-01 19:06:00,ZEWOL0YAU,27,20
2012-07-01 19:06:00,AIF9QNWQX,33,30
2012-07-01 19:06:00,UVFH0MZ0T,3,20
2012-07-01 19:06:00,YH0SCCG3K,70,30
2012-07-01 19:06:00,33JQGNI58,34,10
2012-07-01 19:06:00,UQZUUNI2G,43,10
2012-07-01 19:06:00,6MTCLA41E,21,20
2012-07-01 19:06:00,122GB3BLB,83,20
2012-07-01 19:06:00,THWAIW5AT,71,10
2012-07-01 19:06:00,3JC2G3SSU,63,30
2012-07-01 19:06:00,9E7S3E2C8,63,20
2012-07-01 19:06:00,PI0RKXMW7,46,30
2012-07-01 19:06:00,WKKO96Z2I,28,10
2012-07-01 19:07:00,9LX7Q6DDB,35,30
2012-07-01 19:07:00,9BHLQB4WU,26,30
2012-07-01 19:07:00,5S951U9V0,24,20
2012-07-01 19:07:00,5L3ZCJ0EP,78,30
2012-07-01 19:07:00,NRCCFDD9L,49,10
2012-07-01 19:07:00,D0PTONR94,113,10
2012-07-01 19:07:00,0EBAZVBOO,62,30
2012-07-01 19:07:00,ZEWOL0YAU,6,10
2012-07-01 19:07:00,AIF9QNWQX,111,20
2012-07-01 19:07:00,UVFH0MZ0T,85,30
2012-07-01 19:07:00,YH0SCCG3K,33,30
2012-07-01 19:07:00,33JQGNI58,76,30
2012-07-01 19:07:00,UQZUUNI2G,81,10
2012-07-01 19:07:00,6MTCLA41E,109,30
2012-07-01 19:07:00,122GB3BLB,5,30
2012-07-01 19:07:00,THWAIW5AT,93,30
2012-07-01 19:07:00,3JC2G3SSU,95,20
2012-07-01 19:07:00,9E7S3E2C8,16,20
2012-07-01 19:07:00,PI0RKXMW7,26,30
2012-07-01 19:07:00,WKKO96Z2I,13,30
2012-07-01 19:08:00,9LX7Q6DDB,76,20
2012-07-01 19:08:00,9BHLQB4WU,58,30
2012-07-01 19:08:00,5S951U9V0,86,30
2012-07-01 19:08:00,5L3ZCJ0EP,82,20
2012-07-01 19:08:00,NRCCFDD9L,31,10
2012-07-01 19:08:00,D0PTONR94,82,20
2012-07-01 19:08:00,0EBAZVBOO,116,10
2012-07-01 19:08:00,ZEWOL0YAU,87,20
2012-07-01 19:08:00,AIF9QNWQX,112,30
2012-07-01 19:08:00,UVFH0MZ0T,5,20
2012-07-01 19:08:00,YH0SCCG3K,71,10
2012-07-01 19:08:00,33JQGNI58,116,20
2012-07-01 19:08:00,UQZUUNI2G,76,20
2012-07-01 19:08:00,6MTCLA41E,118,30
2012-07-01 19:08:00,122GB3BLB,52,20
2012-07-01 19:08:00,THWAIW5AT,18,20
2012-07-01 19:08:00,3JC2G3SSU,73,30
2012-07-01 19:08:00,9E7S3E2C8,105,20
2012-07-01 19:08:00,PI0RKXMW7,82,10
2012-07-01 19:08:00,WKKO96Z2I,98,20
2012-07-01 19:09:00,9LX7Q6DDB,3,30
2012-07-01 19:09:00,9BHLQB4WU,20,30
2012-07-01 19:09:00,5S951U9V0,55,20
2012-07-01 19:09:00,5L3ZCJ0EP,112,20
2012-07-01 19:09:00,NRCCFDD9L,85,20
2012-07-01 19:09:00,D0PTONR94,45,20
2012-07-01 19:09:00,0EBAZVBOO,71,20
2012-07-01 19:09:00,ZEWOL0YAU,109,30
2012-07-01 19:09:00,AIF9QNWQX,40,30
2012-07-01 19:09:00,UVFH0MZ0T,114,20
2012-07-01 19:09:00,YH0SCCG3K,30,20
2012-07-01 19:09:00,33JQGNI58,3,30
2012-07-01 19:09:00,UQZUUNI2G,58,20
2012-07-01 19:09:00,6MTCLA41E,25,20
2012-07-01 19:09:00,122GB3BLB,30,20
2012-07-01 19:09:00,THWAIW5AT,114,30
2012-07-01 19:09:00,3JC2G3SSU,40,30
2012-07-01 19:09:00,9E7S3E2C8,85,30
2012-07-01 19:09:00,PI0RKXMW7,14,30
2012-07-01 19:09:00,WKKO96Z2I,49,20
2012-07-01 19:10:00,9LX7Q6DDB,76,20
2012-07-01 19:10:00,9BHLQB4WU,5,20
2012-07-01 19:10:00,5S951U9V0,113,10
2012-07-01 19:10:00,5L3ZCJ0EP,11,10
2012-07-01 19:10:00,NRCCFDD9L,84,10
2012-07-01 19:10:00,D0PTONR94,47,30
2012-07-01 19:10:00,0EBAZVBOO,33,30
2012-07-01 19:10:00,ZEWOL0YAU,120,20
2012-07-01 19:10:00,AIF9QNWQX,61,30
2012-07-01 19:10:00,UVFH0MZ0T,99,20
2012-07-01 19:10:00,YH0SCCG3K,55,20
2012-07-01 19:10:00,33JQGNI58,29,20
2012-07-01 19:10:00,UQZUUNI2G,27,20
2012-07-01 19:10:00,6MTCLA41E,69,10
2012-07-01 19:10:00,122GB3BLB,89,20
2012-07-01 19:10:00,THWAIW5AT,71,10
2012-07-01 19:10:00,3JC2G3SSU,19,30
2012-07-01 19:10:00,9E7S3E2C8,76,10
2012-07-01 19:10:00,PI0RKXMW7,61,20
2012-07-01 19:10:00,WKKO96Z2I,30,10
2012-07-01 19:11:00,9LX7Q6DDB,21,10
2012-07-01 19:11:00,9BHLQB4WU,76,10
2012-07-01 19:11:00,5S951U9V0,11,20
2012-07-01 19:11:00,5L3ZCJ0EP,84,30
